index,value,name
14304,0.11364787817001343,MINPP1
25956,0.11324140848591924,CBFA2T2
23912,0.11321937944740057,SHC2
10960,0.11309108603745699,ORC5
10244,0.11305751092731953,CCDC126
6798,0.11285772174596786,PTPN13
2280,0.11282790545374155,LRRN2
10399,0.11118704825639725,RALA
15169,0.1111742053180933,TSG101
7624,0.11045129876583815,NDUFAF2
1978,0.11032573040574789,ATP1B1
1956,0.11007493501529098,MPZL1
14006,0.10982839483767748,PARG
20763,0.1097091780975461,EFTUD1
3176,0.1096510705538094,PPP3R1
587,0.10921032354235649,AGO4
14078,0.10900491196662188,CTNNA3
16141,0.10897905007004738,SLC36A4
15082,0.10888310056179762,IPO7
8293,0.10873947944492102,SLC36A1
4758,0.10870857583358884,NGLY1
1720,0.1084777635987848,SYT11
26513,0.10842684842646122,LTN1
7999,0.10842650290578604,ACSL6
23816,0.10827769991010427,KIAA1468
16519,0.10777188837528229,KIRREL3
23488,0.10776887275278568,SMCHD1
23724,0.10770502174273133,CTIF
1931,0.10768029559403658,TMCO1
10500,0.1074443836696446,EGFR
7994,0.10703094024211168,HINT1
6203,0.10691510885953903,BDH1
18227,0.10666545480489731,CCDC122
17491,0.10651926742866635,VEZT
2773,0.10634796880185604,RSAD2
21306,0.106244589202106,USP31
3963,0.10588216967880726,DCAF17
8682,0.10567572247236967,E2F3
11118,0.1054750932380557,NRF1
5246,0.10533006023615599,SUCLG2
11136,0.10530407913029194,COPG2
24543,0.10470442473888397,GATAD2A
19128,0.10443869978189468,AP4S1
28688,0.10433049965649843,LINC00894
23312,0.10425050556659698,ACOX1
8030,0.1040412113070488,VDAC1
27800,0.1040316466242075,SLC9A7
7955,0.10402526333928108,SNX2
23369,0.10400919523090124,CYTH1
21551,0.10380861349403858,LONP2
1710,0.10377500113099813,ASH1L
609,0.10359602235257626,MEAF6
4429,0.10340741463005543,PTMA
8377,0.10221200063824654,SLIT3
1022,0.10198691580444574,AK5
20246,0.10158874443732202,DPH6
4049,0.10119767300784588,PDE1A
5719,0.10075003793463111,MSL2
16128,0.10041982587426901,CHORDC1
4563,0.1002002852037549,CNTN6
2826,0.10015630722045898,FAM49A
5434,0.10012716427445412,LINC00882
6489,0.0999569590203464,PDS5A
14163,0.09926911909133196,P4HA1
1958,0.099187683314085,MPC2
15671,0.09876062534749508,ASRGL1
2775,0.09874530066736042,RNF144A
8039,0.09870657930150628,SEC24A
4040,0.09863322705496103,UBE2E3
7584,0.09861002815887332,SKIV2L2
5183,0.09854194847866893,CCDC66
8107,0.09851921629160643,PSD2
14387,0.09833091264590621,TBC1D12
6779,0.09826462343335152,LIN54
15997,0.0978926233947277,PPME1
4743,0.09783454379066825,NR1D2
21164,0.09781220275908709,USP7
12636,0.0973150609061122,ACO1
25750,0.09728333074599504,PAK7
11178,0.09698370564728975,TRIM24
7756,0.0968432817608118,THBS4
20712,0.09663867019116879,RCN2
14192,0.09662401955574751,ADK
18305,0.09655164554715157,CAB39L
22032,0.09585261717438698,SGSM2
11490,0.0956613589078188,ANGPT2
23396,0.09557274635881186,RPTOR
13027,0.09507288970053196,ZNF169
2002,0.09467820171266794,FMO6P
24084,0.09427850786596537,PTPRS
11942,0.09414928965270519,CLVS1
21960,0.09395459527149796,SPG7
6206,0.09391885064542294,FYTTD1
7301,0.09363803919404745,LRP2BP
9948,0.09328215941786766,ESR1
