index,value,name
15671,0.3205064535140991,ASRGL1
23793,0.31805508863180876,ZNF532
10673,0.3161188792437315,HIP1
26493,0.31485498417168856,JAM2
23247,0.313592198304832,CDC42EP4
4397,0.31338704098016024,DNER
11453,0.31328933499753475,LMBR1
22564,0.3101494542788714,ZNF207
18864,0.306284008838702,NDRG2
11194,0.30466774478554726,HIPK2
4203,0.30391299386974424,PARD3B
26658,0.3033647174015641,DYRK1A
2233,0.3028708240017295,GPR37L1
15118,0.30196338053792715,FAR1
27145,0.301838546525687,TTC28
17055,0.30053870752453804,LETMD1
11994,0.29986699228174984,NCOA2
2132,0.29936423455365,C1orf21
8032,0.29708073288202286,SKP1
25338,0.29695399664342403,ZNF83
25956,0.2960856785066426,CBFA2T2
22003,0.29541076021268964,YWHAE
2128,0.2940716138109565,RGL1
12892,0.29202474071644247,RORB
17430,0.2916417606174946,TMTC2
11485,0.28762375097721815,CSMD1
16071,0.28741185180842876,RAB30
17638,0.2870128061622381,TCTN1
21879,0.2834124071523547,CMIP
5147,0.28328594332560897,PBRM1
5860,0.283277198439464,ARHGEF26
9881,0.2813340788707137,HIVEP2
21126,0.2810024134814739,CREBBP
12418,0.28094179974868894,NRBP2
23352,0.28061380330473185,TNRC6C
3078,0.2800846640020609,FOXN2
21262,0.27948794327676296,KNOP1
11466,0.27700309082865715,WDR60
25932,0.2767801843583584,ASXL1
5246,0.27567399851977825,SUCLG2
7806,0.2750001517124474,MEF2C-AS1
13034,0.2743825353682041,C9orf3
19248,0.2740830546244979,NIN
11821,0.27257420495152473,FGFR1
19198,0.2715782653540373,LRFN5
960,0.2710985532030463,SGIP1
1918,0.27031889744102955,RGS5
24070,0.269594157114625,PLIN5
3098,0.2693247301504016,PSME4
18016,0.2682982347905636,AMER2
21974,0.26767643075436354,TCF25
3025,0.2674951902590692,SOS1
19118,0.2657413687556982,FOXG1
11883,0.2648792415857315,PRKDC
15135,0.26441748812794685,PLEKHA7
15325,0.2643320308998227,C11orf49
28008,0.26394168101251125,ARHGEF9
20909,0.26357472594827414,ADAMTS17
12523,0.2627078238874674,KDM4C
10349,0.26219378504902124,HERPUD2
18475,0.2616265476681292,KLF12
18676,0.26120200706645846,FGF14
7040,0.26039854157716036,INTU
2460,0.26039242278784513,EPHX1
17798,0.2594082970172167,ARL6IP4
19606,0.2577657578513026,BTBD7
18585,0.2571244507562369,GPC6
19565,0.25582813238725066,FOXN3
16399,0.2555939430021681,ARHGEF12
1473,0.2554484158754349,ACP6
27444,0.2522388272918761,KIAA0930
7845,0.25162410736083984,LNPEP
11966,0.2511588353663683,ADHFE1
10403,0.25047484040260315,CDK13
20906,0.2496455810032785,MEF2A
1024,0.24848903995007277,ZZZ3
8232,0.2473454810678959,JAKMIP2
5183,0.24645566940307617,CCDC66
15195,0.24395256768912077,ANO5
28348,0.24346760101616383,COL4A5
6584,0.24300384428352118,EXOC1
23919,0.24247360322624445,BSG
3686,0.24165530921891332,PTPN4
11898,0.24107172805815935,RB1CC1
19638,0.2407472562044859,CLMN
18674,0.23999882768839598,NALCN
20728,0.2393830455839634,IREB2
18125,0.2376418593339622,NBEA
14691,0.23239879682660103,CTBP2
15088,0.23153263004496694,SBF2
15979,0.2296650824137032,FCHSD2
8089,0.22902146074920893,CTNNA1
13599,0.22880995366722345,DIP2C
14781,0.22759512928314507,B4GALNT4
17049,0.22613526973873377,DIP2B
17784,0.22605000343173742,CLIP1
4904,0.22460086992941797,NKTR
5999,0.2237188972067088,TBL1XR1
21831,0.22103263530880213,GLG1
7697,0.22007397189736366,FCHO2
14306,0.2195324944332242,ATAD1
28444,0.21920279134064913,LAMP2
2979,0.21912845293991268,BIRC6
12514,0.2185928514227271,KIAA2026
19330,0.21550940163433552,RTN1
10448,0.21420297771692276,PURB
3791,0.2134435772895813,RAB3GAP1
14656,0.21299123344942927,WDR11
2355,0.21236869506537914,RCOR3
12297,0.21142932400107384,TMEM65
24543,0.21070512756705284,GATAD2A
15047,0.20956062339246273,SYT9
14523,0.20899003744125366,ARL3
7191,0.20880306791514158,ETFDH
4263,0.20833419635891914,IKZF2
8482,0.20685150753706694,PHYKPL
25748,0.20651702862232924,PLCB4
5717,0.20648986287415028,EPHB1
1442,0.20449838880449533,RNF115
28256,0.20446863677352667,ARMCX4
26054,0.2044184897094965,KIAA1755
26229,0.20422018878161907,ADNP
15209,0.20402158563956618,BBOX1
3795,0.2038433738052845,UBXN4
24973,0.20376627892255783,ZNF428
198,0.20302313985303044,VPS13D
4344,0.20280664414167404,SPEG
9198,0.20185275096446276,MTCH1
2115,0.19983127200976014,NPL
20515,0.19941422902047634,TLN2
23874,0.1992999892681837,ZNF516
3156,0.198858255520463,VPS54
19302,0.19861352955922484,PELI2
13717,0.19760717428289354,FAM171A1
15657,0.19565054029226303,FADS1
4284,0.1948044877499342,IGFBP5
17015,0.19448793027549982,TUBA1B
19169,0.193870636401698,LINC00609
13244,0.19283739873208106,MEGF9
27654,0.19215724803507328,CNKSR2
16325,0.1921171429567039,SIK3
7530,0.19184699654579163,OXCT1
4138,0.19130968302488327,FTCDNL1
21177,0.19108623918145895,CLEC16A
9366,0.1909053004346788,PAQR8
4240,0.1901151593774557,PIKFYVE
15934,0.18955320585519075,CTTN
9510,0.18877372704446316,IBTK
3027,0.18874393473379314,MAP4K3
11607,0.18764249607920647,FAM66D
23369,0.1872023670002818,CYTH1
14192,0.1864130338653922,ADK
7247,0.18636732455343008,GALNT7
5257,0.18547343090176582,ARL6IP5
7805,0.1849541561678052,MEF2C
144,0.18489536549896002,SLC25A33
1641,0.1847045160830021,CHTOP
6831,0.18337004259228706,SNCA
1459,0.18264940474182367,HYDIN2
4249,0.18175780214369297,UNC80
12669,0.18055864609777927,UBE2R2
2009,0.17967474507167935,PRRC2C
1104,0.17852596240118146,ZNF644
22036,0.1775574553757906,PAFAH1B1
3953,0.17750221537426114,UBR3
19448,0.1774923261255026,DPF3
19049,0.17583777755498886,SLC22A17
3031,0.1757643837481737,SLC8A1
9318,0.17478331271559,SUPT3H
10946,0.1747191110625863,FAM185A
522,0.17401967197656631,PTP4A2
15309,0.17240579053759575,DGKZ
15114,0.1713266377337277,ARNTL
21164,0.17127901315689087,USP7
15300,0.1708036419004202,CHST1
2944,0.16949539631605148,BRE
12975,0.16824331507086754,SEMA4D
3103,0.16648704174440354,SPTBN1
4429,0.16524989902973175,PTMA
15082,0.16514364443719387,IPO7
19813,0.16510459408164024,C14orf2
16780,0.1639281096868217,LRP6
4184,0.16375326225534081,BMPR2
6542,0.16357891843654215,FRYL
829,0.163077631033957,EPS15
4350,0.16249132994562387,OBSL1
13757,0.16221672273240983,MLLT10
2454,0.16193640744313598,CNIH3
16889,0.16188795864582062,CCDC91
12216,0.16170778637751937,OXR1
12361,0.16154471039772034,AGO2
5552,0.15981596428900957,SLC15A2
9211,0.15946273994632065,BTBD9
23206,0.1591453393921256,BPTF
10871,0.15856405720114708,GATS
23944,0.15827696537598968,TMEM259
858,0.15793823264539242,SCP2
5072,0.15727032045833766,RBM6
8055,0.15608663484454155,SLC25A48
1027,0.1551007805392146,FAM73A
10461,0.15494617074728012,ADCY1
21902,0.1549429651349783,COTL1
14147,0.15489479969255626,PSAP
11856,0.1543932817876339,VDAC3
498,0.15421179216355085,SRSF4
19666,0.1540774554014206,EML1
16519,0.15406064316630363,KIRREL3
16790,0.15405737236142159,DDX47
6636,0.15402302518486977,YTHDC1
17799,0.1536593660712242,PITPNM2
20339,0.1532658482901752,TTBK2
3987,0.15310923475772142,GPR155
15347,0.15258257323876023,FNBP4
21616,0.15242452174425125,MT1M
28081,0.15213553234934807,TAF1
13899,0.15186723042279482,ZNF37BP
7754,0.15182596957311034,CMYA5
20234,0.1515441439114511,GOLGA8A
1067,0.15103855170309544,CYR61
3600,0.15010724822059274,LIMS1
4910,0.14933815225958824,HIGD1A
20763,0.14904147945344448,EFTUD1
12759,0.14866874902509153,ZCCHC7
6273,0.14854615181684494,HTT
9595,0.1483795829117298,USP45
9514,0.14709108509123325,DOPEY1
16089,0.14604877680540085,EED
26451,0.14568839315325022,USP25
12636,0.1452029850333929,ACO1
299,0.1449445723555982,UBR4
28529,0.14482433535158634,GPC4
17517,0.1448088106699288,SLC25A3
323,0.1440754123032093,CAMK2N1
4545,0.14389163255691528,FARP2
22032,0.14359352178871632,SGSM2
12909,0.14345717523247004,VPS13A
16088,0.143203315557912,PICALM
17675,0.14303390169516206,DTX1
13052,0.14288368704728782,CDC14B
2894,0.1419028276577592,HADHA
12923,0.14112278586253524,TLE1
13240,0.14112066850066185,TLR4
21867,0.14075807388871908,MAF
16805,0.14055219013243914,ATF7IP
7460,0.13995125889778137,PDZD2
22033,0.13978133350610733,MNT
5925,0.13976060133427382,NMD3
10329,0.13944143918342888,DPY19L1P1
13448,0.13927491568028927,RALGDS
11136,0.1391993397846818,COPG2
5078,0.13903005979955196,GNAI2
26079,0.1381307877600193,PLCG1
18501,0.1381266601383686,SLAIN1
18687,0.13811352290213108,TPP2
22153,0.13773669442161918,ACADVL
20341,0.1373443240299821,UBR1
23522,0.13705595640931278,PTPRM
8269,0.13690563710406423,PDGFRB
11016,0.13676185719668865,TMEM168
4743,0.13653253950178623,NR1D2
18655,0.1364140638615936,CLYBL
7897,0.13612551521509886,NREP
20174,0.1360641038045287,HERC2
27131,0.13598992489278316,HPS4
14666,0.1356980318087153,HTRA1
26197,0.13543200492858887,STAU1
22605,0.13494375720620155,TAF15
4877,0.1346579436212778,MYRIP
83,0.1342856870032847,LINC00982
19303,0.13420521933585405,TMEM260
18275,0.13411077950149775,ESD
7630,0.13406724110245705,KIF2A
7962,0.13373847678303719,CSNK1G3
14281,0.13252749806270003,GRID1
15988,0.13230760069563985,RAB6A
10018,0.13216852769255638,MAP3K4
9447,0.13209437346085906,SMAP1
13986,0.13204328157007694,FRMPD2
24259,0.1315521141514182,QTRT1
784,0.13004697114229202,ATPAF1
7548,0.12977308873087168,NNT
14479,0.1296428795903921,NDUFB8
6389,0.12902163714170456,RAB28
16233,0.12878541834652424,GUCY1A2
5825,0.1283718952909112,RNF13
8348,0.12836940493434668,TTC1
10612,0.12796954880468547,CALN1
18782,0.12728433683514595,RASA3
6203,0.1271253153681755,BDH1
16036,0.12638331297785044,C11orf30
15220,0.126235629664734,METTL15
23724,0.12581317219883204,CTIF
10391,0.12565300706773996,AMPH
13928,0.12523521482944489,TMEM72-AS1
28354,0.124778276309371,TMEM164
9412,0.12427728134207428,ZNF451
22487,0.1235878448933363,RPL23A
14648,0.1230048481374979,TIAL1
14715,0.12298146542161703,MGMT
11819,0.12296033650636673,WHSC1L1
17050,0.12287021055817604,ATF1
4628,0.12262492254376411,BRK1
13380,0.12258413806557655,ZER1
5106,0.12221216410398483,RAD54L2
13205,0.12151802890002728,FKBP15
11156,0.1213178001344204,AGBL3
26194,0.12122219149023294,ARFGEF2
975,0.12076836172491312,GNG12-AS1
7543,0.1199070243164897,C5orf28
4539,0.119904023129493,SNED1
1032,0.11959252692759037,FUBP1
14471,0.11933601088821888,CWF19L1
21625,0.11928558885119855,MT1X
18764,0.11881033424288034,LAMP1
4009,0.1186678463127464,MTX2
21916,0.11859510699287057,COX4I1
27795,0.11855088919401169,KRBOX4
16106,0.11833033338189125,GRM5
23624,0.1178731918334961,SS18
7367,0.11768704559653997,SDHAP3
27584,0.11752911377698183,TMSB4X
17706,0.11704407352954149,KSR2
1076,0.11683563515543938,SH3GLB1
21323,0.11634823167696595,RBBP6
2671,0.11531531950458884,AHCTF1
18869,0.1152402637526393,ARHGEF40
6860,0.11521781608462334,METAP1
7972,0.11496563907712698,MARCH3
18777,0.11482861451804638,GAS6
6597,0.11440667416900396,HOPX
21892,0.11419903580099344,MBTPS1
22649,0.11386573407799006,MLLT6
26749,0.11378429504111409,PFKL
6674,0.11378318630158901,GRSF1
22603,0.11349621834233403,MMP28
16141,0.11345613282173872,SLC36A4
15640,0.11342722736299038,DDB1
27468,0.11335992673411965,TBC1D22A
2397,0.11317891435464844,ESRRG
9630,0.1130764838308096,SEC63
25056,0.11259355768561363,SYMPK
15134,0.11214671097695827,C11orf58
1130,0.11170054040849209,MTF2
25444,0.1114787282422185,RPS9
28591,0.11128253396600485,RBMX
18523,0.11117199994623661,NDFIP2
1648,0.11073961295187473,DENND4B
13299,0.11053917650133371,LHX2
5796,0.11015198880340904,PLSCR4
3896,0.11010639485903084,TANK
14418,0.10991974268108606,RPL13AP5
2280,0.10982069652527571,LRRN2
22624,0.109672075137496,MYO19
8571,0.10898249014280736,TUBB2B
24003,0.1083710603415966,SPPL2B
5256,0.10836819931864738,UBA3
12567,0.1083220518194139,FOCAD
7301,0.10794104542583227,LRP2BP
25967,0.10747079737484455,RALY
9517,0.10647899960167706,ME1
10202,0.10608635703101754,SNX13
23180,0.10586564661934972,LRRC37A3
26498,0.10585160693153739,APP
9845,0.10577167267911136,MAP7
25978,0.10575955919921398,DYNLRB1
25803,0.1050710380077362,CSRP2BP
28183,0.10453859344124794,HDX
26164,0.10417994670569897,PLTP
14610,0.10346255637705326,GFRA1
14476,0.10341809503734112,SCD
17445,0.10315815452486277,CEP290
13069,0.10310673154890537,NCBP1
11055,0.10310497123282403,AASS
5238,0.10290973796509206,MAGI1
22522,0.1028062216937542,NSRP1
27194,0.10234153363853693,OSBP2
21033,0.10232253558933735,RPS2
11996,0.10219581890851259,TRAM1
13884,0.10216925852000713,ZNF33A
18239,0.10209764260798693,GPALPP1
23561,0.10208447405602783,LDLRAD4
18783,0.1018892324063927,CDC16
1068,0.1017950288951397,ZNHIT6
11065,0.10167165100574493,IQUB
10350,0.1014835208770819,SEPT7
20903,0.10144556500017643,LRRC28
18241,0.10143983736634254,GTF2F2
14181,0.10111473873257637,SEC24C
28613,0.10093498788774014,LINC00632
20585,0.10089581646025181,SMAD3
24918,0.10059701558202505,ARHGEF1
28688,0.1005013536196202,LINC00894
7735,0.1003916161134839,PDE8B
23306,0.10038083791732788,UNC13D
13200,0.10029041208326817,ZNF883
17559,0.10027781128883362,HSP90B1
24007,0.10021803248673677,GADD45B
22783,0.1001560278236866,EIF1
23513,0.10010348446667194,L3MBTL4
25829,0.09991834609536454,RALGAPA2
4666,0.09977169474586844,IQSEC1
16303,0.09970359690487385,TMPRSS5
6914,0.09953716676682234,PAPSS1
16484,0.09943781234323978,NRGN
13146,0.09914711443707347,ZNF462
22404,0.09881043992936611,ALDH3A2
16189,0.09857827494852245,ARHGAP42
14352,0.09825752535834908,TNKS2
18835,0.09820392541587353,CCNB1IP1
8682,0.09801360731944442,E2F3
22794,0.09770308528095484,DNAJC7
1058,0.09707211889326572,LPAR3
7199,0.09626292623579502,FSTL5
23635,0.0962046617642045,CHST9
11632,0.0959349237382412,DLC1
9744,0.0958836596691981,NKAIN2
23131,0.09585111448541284,MED13
4127,0.09568036068230867,HSPD1
21786,0.09554708935320377,ST3GAL2
14495,0.09541702130809426,BTRC
16657,0.09539010981097817,ATN1
9302,0.09490359458141029,VEGFA
27240,0.09477965906262398,HMGXB4
19655,0.09473459026776254,PAPOLA
3106,0.09469516430363001,RTN4
10292,0.09467425337061286,TAX1BP1
8585,0.0944951856508851,LYRM4
23965,0.09434446319937706,DAZAP1
24854,0.09421435324475169,ZNF780B
609,0.09413836989551783,MEAF6
21623,0.09410377219319344,MT1G
940,0.09407286439090967,EFCAB7
4664,0.09394121123477817,RPL32
4758,0.0938802482560277,NGLY1
7771,0.09386998414993286,CKMT2
19280,0.09385454095900059,CNIH1
8303,0.09377325139939785,GRIA1
17451,0.09372254088521004,POC1B
28418,0.09362098202109337,PGRMC1
10577,0.09346309246029705,ZNF680
989,0.09335683099925518,ANKRD13C
24581,0.09333033487200737,ZNF708
5639,0.093018788844347,RAB7A
1304,0.0926052751019597,CAPZA1
9029,0.09205161035060883,DDAH2
22698,0.091895273886621,CASC3
17728,0.09188329800963402,RPLP0
7164,0.09170114807784557,PLRG1
3842,0.09137338493019342,RIF1
22484,0.09133968967944384,SUPT6H
7994,0.09118920844048262,HINT1
21192,0.09096149681136012,GSPT1
16236,0.09089796990156174,ALKBH8
19192,0.09062774293124676,TRAPPC6B
15345,0.09058544551953673,MTCH2
8221,0.09057156834751368,LARS
22554,0.09044730942696333,SUZ12
7927,0.09033454861491919,ATG12
4996,0.0902657633414492,MAP4
27231,0.09018824575468898,FBXO7
24414,0.09011868806555867,AKAP8L
19154,0.08986956719309092,PPP2R3C
6930,0.0894494941458106,SEC24B
21835,0.0891380284447223,WDR59
4449,0.08841108717024326,EFHD1
23539,0.08797143015544862,APCDD1
7306,0.0876488434150815,PDLIM3
18046,0.08744140062481165,GTF3A
16414,0.08714444749057293,UBASH3B
27128,0.08689563535153866,SEZ6L
1652,0.0868532806634903,JTB
24090,0.08675744663923979,SAFB
13864,0.08668138156645,CCNY
26237,0.08664193376898766,ATP9A
16177,0.08656153408810496,CEP57
5009,0.08609185565728694,PLXNB1
13737,0.08606183947995305,NSUN6
