index,value,name
5873,0.3479214934632182,GMPS
20314,0.3477245536632836,TYRO3
20606,0.3469266523607075,GLCE
12750,0.34571595559827983,CLTA
6854,0.34505156056548003,TSPAN5
13731,0.34502713778056204,STAM
11410,0.3448533210903406,AGAP3
17787,0.3445685664191842,RSRC2
26229,0.34428951470181346,ADNP
5199,0.3437359840609133,FLNB
23100,0.3420835114084184,YPEL2
23944,0.3415779296774417,TMEM259
7646,0.3394744445104152,TRIM23
4599,0.33892935048788786,SRGAP3
3711,0.33859882643446326,IWS1
2355,0.3372187779750675,RCOR3
8348,0.33716300991363823,TTC1
4252,0.3366841416573152,KANSL1L
3932,0.3359818815952167,STK39
7548,0.3359441398642957,NNT
724,0.335286762798205,ERI3
27765,0.3347638142295182,DDX3X
20710,0.3328998858924024,SCAPER
3113,0.3324119779281318,SMEK2
5315,0.33033363544382155,GBE1
20363,0.3303191480226815,PDIA3
28093,0.32985442969948053,RPS4X
2487,0.3291242625564337,SNAP47
23823,0.3290235281456262,KDSR
17348,0.32867805752903223,GRIP1
2081,0.32761276117525995,ABL2
2139,0.3266161964274943,TRMT1L
21260,0.3264492024318315,CCP110
15907,0.32599628809839487,CHKA
14269,0.3245910815894604,GHITM
22195,0.3243291866965592,SAT2
8248,0.32298292784253135,SH3TC2
1347,0.3212359442259185,SLC22A15
12885,0.32122858613729477,ZFAND5
20328,0.31991167552769184,VPS39
7086,0.3192323059774935,SCOC
17343,0.3183750114403665,TMBIM4
397,0.3175137104699388,CLIC4
8258,0.3174925964558497,CSNK1A1
6273,0.3169966721907258,HTT
19283,0.31563792703673244,SAMD4A
5539,0.31509677693247795,RABL3
22522,0.3140531780663878,NSRP1
7735,0.31397942500188947,PDE8B
2228,0.31389135122299194,SHISA4
23919,0.31367080193012953,BSG
7217,0.3120241726282984,KLHL2
12035,0.3119073808193207,ZC2HC1A
25339,0.3084547836333513,ZNF611
10712,0.3079826835892163,SEMA3C
3686,0.3075508330948651,PTPN4
20434,0.30707015423104167,AP4E1
20617,0.30689832428470254,LRRC49
13196,0.3065321671310812,KIAA1958
10018,0.30645287898369133,MAP3K4
21756,0.3063875623047352,CDH1
14173,0.3062694389373064,PPP3CB
17581,0.3061822089366615,TCP11L2
24990,0.3056289264932275,ZNF224
23958,0.30553059314843267,CIRBP
21263,0.30542704928666353,IQCK
9328,0.3053075432544574,SLC25A27
13170,0.305181244853884,PALM2-AKAP2
5651,0.3051558118313551,CNBP
2127,0.30437250854447484,ARPC5
25772,0.3042904702015221,ESF1
25989,0.30392098473384976,TRPC4AP
22804,0.3033577159512788,STAT5B
21323,0.30066985613666475,RBBP6
25956,0.3001267600338906,CBFA2T2
10577,0.29891291190870106,ZNF680
26132,0.2987956078723073,PIGT
26045,0.2984013557434082,BLCAP
3279,0.2976949894800782,AUP1
3967,0.2976914175087586,DYNC1I2
24581,0.29737881862092763,ZNF708
2475,0.29732125508598983,ITPKB
715,0.29704855382442474,IPO13
14276,0.29658466459659394,CCSER2
20065,0.29611036949791014,NIPA1
13197,0.2960969638079405,INIP
18782,0.2957735024392605,RASA3
3545,0.29449379118159413,EIF5B
4096,0.294454047922045,MFSD6
8107,0.2944345260038972,PSD2
